census t=858.3 insns=709688264 ld=125202109 st=59281731 pages1s=279 win64k avg=4 max=134 over3072=0/2815 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=859.3 insns=710499665 ld=125341508 st=59338940 pages1s=297 win64k avg=4 max=131 over3072=0/2818 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=860.3 insns=711017472 ld=125430857 st=59380663 pages1s=319 win64k avg=4 max=160 over3072=0/2820 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=861.3 insns=710246722 ld=125296954 st=59317958 pages1s=298 win64k avg=4 max=141 over3072=0/2817 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=862.3 insns=710253039 ld=125297287 st=59317625 pages1s=258 win64k avg=4 max=133 over3072=0/2817 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=863.3 insns=710238453 ld=125296777 st=59318135 pages1s=367 win64k avg=4 max=160 over3072=0/2817 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=864.3 insns=710185432 ld=125290701 st=59324211 pages1s=318 win64k avg=4 max=144 over3072=0/2817 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=865.3 insns=709994146 ld=125252504 st=59296872 pages1s=292 win64k avg=4 max=131 over3072=0/2816 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=866.3 insns=710767642 ld=125386658 st=59359326 pages1s=299 win64k avg=4 max=135 over3072=0/2819 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=867.3 insns=711001781 ld=125430402 st=59381118 pages1s=316 win64k avg=4 max=131 over3072=0/2820 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=868.3 insns=710757628 ld=125386284 st=59359700 pages1s=260 win64k avg=4 max=135 over3072=0/2819 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=869.3 insns=709622812 ld=125198967 st=59284873 pages1s=428 win64k avg=4 max=177 over3072=0/2815 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=870.3 insns=710505348 ld=125341740 st=59338708 pages1s=275 win64k avg=4 max=138 over3072=0/2818 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=871.3 insns=710247962 ld=125297049 st=59317863 pages1s=291 win64k avg=4 max=140 over3072=0/2817 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=872.3 insns=711260076 ld=125475237 st=59401819 pages1s=298 win64k avg=4 max=154 over3072=0/2821 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=873.3 insns=710502421 ld=125341612 st=59338836 pages1s=273 win64k avg=4 max=130 over3072=0/2818 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=874.3 insns=589070962 ld=137121831 st=43364313 pages1s=504 win64k avg=6 max=193 over3072=0/2754 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=875.3 insns=581861822 ld=138862563 st=42213405 pages1s=363 win64k avg=6 max=140 over3072=0/2763 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=876.3 insns=581648557 ld=138756664 st=42188232 pages1s=271 win64k avg=6 max=146 over3072=0/2761 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=877.3 insns=580900741 ld=138610426 st=42137862 pages1s=272 win64k avg=6 max=136 over3072=0/2758 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=878.3 insns=581432437 ld=138769416 st=42175480 pages1s=297 win64k avg=6 max=133 over3072=0/2761 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=879.3 insns=579235043 ld=138189188 st=42034812 pages1s=332 win64k avg=6 max=158 over3072=0/2750 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=880.3 insns=580461417 ld=138514424 st=42102792 pages1s=289 win64k avg=6 max=138 over3072=0/2756 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=881.3 insns=580665057 ld=138562379 st=42120373 pages1s=342 win64k avg=6 max=137 over3072=0/2757 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=882.3 insns=580608541 ld=138552505 st=42130247 pages1s=1061 win64k avg=7 max=816 over3072=0/2757 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=883.3 insns=580901152 ld=138610228 st=42138060 pages1s=323 win64k avg=6 max=142 over3072=0/2758 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=884.3 insns=581034551 ld=138650587 st=42163237 pages1s=337 win64k avg=6 max=140 over3072=0/2759 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=885.3 insns=582440907 ld=138964883 st=42242157 pages1s=276 win64k avg=6 max=137 over3072=0/2765 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=886.3 insns=581109213 ld=138656424 st=42157400 pages1s=302 win64k avg=6 max=159 over3072=0/2759 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=887.3 insns=581704364 ld=138810062 st=42200370 pages1s=329 win64k avg=6 max=154 over3072=0/2762 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=888.3 insns=581068538 ld=138663666 st=42150158 pages1s=282 win64k avg=6 max=134 over3072=0/2759 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=889.3 insns=581558239 ld=138749585 st=42195311 pages1s=275 win64k avg=6 max=152 over3072=0/2761 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=890.3 insns=580900680 ld=138610512 st=42137776 pages1s=295 win64k avg=6 max=139 over3072=0/2758 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=891.3 insns=580905082 ld=138610624 st=42137664 pages1s=332 win64k avg=6 max=139 over3072=0/2758 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=892.3 insns=581321561 ld=138708594 st=42170766 pages1s=268 win64k avg=6 max=135 over3072=0/2760 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=893.3 insns=581069473 ld=138666042 st=42147782 pages1s=310 win64k avg=6 max=138 over3072=0/2759 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=894.3 insns=580236413 ld=138450446 st=42101234 pages1s=278 win64k avg=6 max=134 over3072=0/2755 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=895.3 insns=581118593 ld=138657267 st=42156557 pages1s=318 win64k avg=6 max=136 over3072=0/2759 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=896.3 insns=582379152 ld=138961242 st=42245798 pages1s=304 win64k avg=6 max=136 over3072=0/2765 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=897.3 insns=581449808 ld=138766955 st=42177941 pages1s=292 win64k avg=6 max=135 over3072=0/2761 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=898.3 insns=580895722 ld=138611268 st=42137020 pages1s=271 win64k avg=6 max=147 over3072=0/2758 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=899.3 insns=442978394 ld=106609617 st=35406895 pages1s=456 win64k avg=7 max=171 over3072=0/2167 newpages=1 newwritten=0 (ever 48509 / 37030)
census t=900.3 insns=173795405 ld=44280547 st=23745821 pages1s=320 win64k avg=9 max=137 over3072=0/1038 newpages=0 newwritten=0 (ever 48509 / 37030)
census t=901.3 insns=173454039 ld=44194576 st=23700720 pages1s=297 win64k avg=9 max=137 over3072=0/1036 newpages=0 newwritten=0 (ever 48509 / 37030)
census t=902.3 insns=173743329 ld=44390659 st=23832317 pages1s=480 win64k avg=10 max=229 over3072=0/1041 newpages=0 newwritten=0 (ever 48509 / 37030)
census t=903.3 insns=172952863 ld=44066818 st=23631870 pages1s=325 win64k avg=9 max=165 over3072=0/1033 newpages=0 newwritten=0 (ever 48509 / 37030)
census t=904.3 insns=173613302 ld=44236546 st=23724286 pages1s=328 win64k avg=9 max=162 over3072=0/1037 newpages=0 newwritten=0 (ever 48509 / 37030)
census t=905.3 insns=173908049 ld=44401611 st=23821365 pages1s=428 win64k avg=10 max=144 over3072=0/1041 newpages=1 newwritten=0 (ever 48510 / 37030)
census t=906.3 insns=173790612 ld=44280333 st=23746035 pages1s=300 win64k avg=9 max=142 over3072=0/1038 newpages=0 newwritten=0 (ever 48510 / 37030)
census t=907.3 insns=173624318 ld=44237692 st=23723140 pages1s=300 win64k avg=9 max=151 over3072=0/1037 newpages=0 newwritten=0 (ever 48510 / 37030)
census t=908.3 insns=173799439 ld=44280708 st=23745660 pages1s=302 win64k avg=9 max=139 over3072=0/1038 newpages=0 newwritten=0 (ever 48510 / 37030)
census t=909.3 insns=173461760 ld=44195047 st=23700249 pages1s=275 win64k avg=9 max=148 over3072=0/1036 newpages=0 newwritten=0 (ever 48510 / 37030)
census t=910.3 insns=173743874 ld=44358757 st=23798683 pages1s=347 win64k avg=10 max=141 over3072=0/1040 newpages=1 newwritten=0 (ever 48511 / 37030)
census t=911.3 insns=173617307 ld=44237708 st=23723124 pages1s=366 win64k avg=10 max=137 over3072=0/1037 newpages=0 newwritten=0 (ever 48511 / 37030)
census t=912.3 insns=173798196 ld=44274620 st=23751748 pages1s=1075 win64k avg=10 max=818 over3072=0/1038 newpages=0 newwritten=0 (ever 48511 / 37030)
census t=913.3 insns=173792208 ld=44280144 st=23746224 pages1s=269 win64k avg=9 max=149 over3072=0/1038 newpages=0 newwritten=0 (ever 48511 / 37030)
census t=914.3 insns=173609438 ld=44236636 st=23724196 pages1s=472 win64k avg=10 max=235 over3072=0/1037 newpages=0 newwritten=0 (ever 48511 / 37030)
census t=915.3 insns=173738161 ld=44358445 st=23798995 pages1s=417 win64k avg=10 max=141 over3072=0/1040 newpages=1 newwritten=0 (ever 48512 / 37030)
census t=916.3 insns=173622378 ld=44237712 st=23723120 pages1s=295 win64k avg=9 max=142 over3072=0/1037 newpages=0 newwritten=0 (ever 48512 / 37030)
census t=917.3 insns=173798006 ld=44280533 st=23745835 pages1s=307 win64k avg=9 max=139 over3072=0/1038 newpages=0 newwritten=0 (ever 48512 / 37030)
census t=918.3 insns=173626008 ld=44237844 st=23722988 pages1s=268 win64k avg=9 max=136 over3072=0/1037 newpages=0 newwritten=0 (ever 48512 / 37030)
census t=919.3 insns=173790809 ld=44280199 st=23746169 pages1s=309 win64k avg=9 max=136 over3072=0/1038 newpages=0 newwritten=0 (ever 48512 / 37030)
census t=920.3 insns=173743572 ld=44358738 st=23798702 pages1s=394 win64k avg=10 max=170 over3072=0/1040 newpages=1 newwritten=0 (ever 48513 / 37030)
census t=921.3 insns=173619460 ld=44237568 st=23723264 pages1s=334 win64k avg=10 max=145 over3072=0/1037 newpages=0 newwritten=0 (ever 48513 / 37030)
census t=922.3 insns=173626176 ld=44237826 st=23723006 pages1s=265 win64k avg=9 max=140 over3072=0/1037 newpages=0 newwritten=0 (ever 48513 / 37030)
census t=923.3 insns=173622095 ld=44237644 st=23723188 pages1s=354 win64k avg=10 max=168 over3072=0/1037 newpages=0 newwritten=0 (ever 48513 / 37030)
census t=924.3 insns=174129764 ld=44365759 st=23791681 pages1s=275 win64k avg=9 max=156 over3072=0/1040 newpages=0 newwritten=0 (ever 48513 / 37030)
census t=925.3 insns=211022073 ld=57368108 st=10723796 pages1s=511 win64k avg=22 max=177 over3072=0/1039 newpages=47 newwritten=58 (ever 48560 / 37088)
census t=926.3 insns=231218583 ld=64383734 st=3839242 pages1s=431 win64k avg=28 max=148 over3072=0/1041 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=927.3 insns=231380503 ld=64395063 st=3893449 pages1s=427 win64k avg=28 max=153 over3072=0/1042 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=928.3 insns=231647499 ld=64503852 st=3850196 pages1s=388 win64k avg=28 max=153 over3072=0/1043 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=929.3 insns=231202400 ld=64372212 st=3850764 pages1s=541 win64k avg=28 max=209 over3072=0/1041 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=930.3 insns=231396713 ld=64401062 st=4018522 pages1s=491 win64k avg=28 max=154 over3072=0/1044 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=931.3 insns=231185520 ld=64374490 st=3848486 pages1s=439 win64k avg=28 max=162 over3072=0/1041 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=932.3 insns=231492594 ld=64450213 st=3838299 pages1s=416 win64k avg=28 max=151 over3072=0/1042 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=933.3 insns=231418989 ld=64436453 st=3852059 pages1s=399 win64k avg=28 max=153 over3072=0/1042 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=934.3 insns=232230758 ld=64638825 st=3911831 pages1s=497 win64k avg=28 max=199 over3072=0/1046 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=935.3 insns=231228849 ld=64380688 st=3973360 pages1s=680 win64k avg=28 max=226 over3072=0/1043 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=936.3 insns=231433717 ld=64445778 st=3842734 pages1s=393 win64k avg=28 max=151 over3072=0/1042 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=937.3 insns=232034279 ld=64578628 st=3906492 pages1s=403 win64k avg=28 max=179 over3072=0/1045 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=938.3 insns=231434851 ld=64447133 st=3841379 pages1s=415 win64k avg=28 max=192 over3072=0/1042 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=939.3 insns=231677101 ld=64498320 st=3855728 pages1s=449 win64k avg=28 max=175 over3072=0/1043 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=940.3 insns=231490879 ld=64453333 st=3966251 pages1s=509 win64k avg=28 max=148 over3072=0/1044 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=941.3 insns=231378705 ld=64396106 st=3892406 pages1s=450 win64k avg=28 max=153 over3072=0/1042 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=942.3 insns=228906130 ld=63729507 st=3838109 pages1s=1335 win64k avg=29 max=791 over3072=0/1031 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=943.3 insns=231913232 ld=64566843 st=3852741 pages1s=427 win64k avg=28 max=160 over3072=0/1044 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=944.3 insns=232093432 ld=64635395 st=3849725 pages1s=456 win64k avg=28 max=154 over3072=0/1045 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=945.3 insns=230899769 ld=64266052 st=4022460 pages1s=664 win64k avg=29 max=258 over3072=0/1042 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=946.3 insns=231905112 ld=64563021 st=3856563 pages1s=382 win64k avg=28 max=161 over3072=0/1044 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=947.3 insns=231688961 ld=64504931 st=3849117 pages1s=432 win64k avg=28 max=153 over3072=0/1043 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=948.3 insns=231783293 ld=64521099 st=3898485 pages1s=395 win64k avg=28 max=211 over3072=0/1044 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=949.3 insns=231468240 ld=64441168 st=3847344 pages1s=392 win64k avg=28 max=147 over3072=0/1042 newpages=0 newwritten=0 (ever 48560 / 37088)
census t=950.3 insns=221378973 ld=61678944 st=3725984 pages1s=699 win64k avg=28 max=346 over3072=0/998 newpages=1 newwritten=1 (ever 48561 / 37089)
census t=951.4 insns=3073261 ld=777401 st=992071 pages1s=1418 win64k avg=185 max=368 over3072=0/27 newpages=1 newwritten=1 (ever 48562 / 37090)
census t=952.5 insns=16853169 ld=5492380 st=4534628 pages1s=3145 win64k avg=154 max=313 over3072=0/153 newpages=721 newwritten=296 (ever 49283 / 37386)
census t=954.1 insns=308179 ld=119341 st=77267 pages1s=397 win64k avg=238 max=259 over3072=0/3 newpages=0 newwritten=0 (ever 49283 / 37386)
census t=955.3 insns=208060 ld=75972 st=55100 pages1s=440 win64k avg=279 max=281 over3072=0/2 newpages=0 newwritten=0 (ever 49283 / 37386)
census t=956.8 insns=281085 ld=114353 st=82255 pages1s=447 win64k avg=246 max=306 over3072=0/3 newpages=2 newwritten=2 (ever 49285 / 37388)
census t=957.8 insns=6843104 ld=2778290 st=1940302 pages1s=2698 win64k avg=176 max=431 over3072=0/72 newpages=9 newwritten=0 (ever 49294 / 37388)
census t=958.8 insns=26709399 ld=11286323 st=8374477 pages1s=5011 win64k avg=174 max=486 over3072=0/300 newpages=659 newwritten=652 (ever 49953 / 38040)
census t=959.8 insns=62448605 ld=23180027 st=17845509 pages1s=4742 win64k avg=140 max=428 over3072=0/626 newpages=121 newwritten=89 (ever 50074 / 38129)
census t=960.8 insns=70207353 ld=24990372 st=19901788 pages1s=4345 win64k avg=133 max=543 over3072=0/685 newpages=37 newwritten=28 (ever 50111 / 38157)
census t=961.8 insns=82134203 ld=25626446 st=22476978 pages1s=4604 win64k avg=102 max=742 over3072=0/734 newpages=14 newwritten=6 (ever 50125 / 38163)
census t=962.8 insns=37044854 ld=13644673 st=11586687 pages1s=3771 win64k avg=201 max=526 over3072=0/385 newpages=18 newwritten=12 (ever 50143 / 38175)
census t=963.8 insns=1425339 ld=640858 st=473254 pages1s=472 win64k avg=157 max=246 over3072=0/17 newpages=0 newwritten=0 (ever 50143 / 38175)
census t=965.3 insns=25310868 ld=9262319 st=7318289 pages1s=3246 win64k avg=147 max=478 over3072=0/253 newpages=187 newwritten=31 (ever 50330 / 38206)
census t=966.6 insns=6522504 ld=2886112 st=1766944 pages1s=1962 win64k avg=167 max=605 over3072=0/71 newpages=5 newwritten=5 (ever 50335 / 38211)
census t=967.6 insns=105857 ld=39511 st=26025 pages1s=246 win64k avg=246 max=246 over3072=0/1 newpages=0 newwritten=0 (ever 50335 / 38211)
census t=968.6 insns=289440 ld=111818 st=84790 pages1s=297 win64k avg=154 max=263 over3072=0/3 newpages=0 newwritten=0 (ever 50335 / 38211)
census t=968.7 insns=513155 ld=180892 st=145301 pages1s=420 win64k avg=136 max=187 over3072=0/4 newpages=0 newwritten=0 (ever 50335 / 38211) final
